   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.43055585  -0.54392791
   0.58746523  -0.66235352
   0.78526872  -0.76944602
   0.85899168  -0.72980648
   0.76864421  -0.55684322
   0.60553008  -0.36450219
   0.45555767  -0.22211587
   0.34220639  -0.13235627
   0.26077092  -0.07878417
   0.20241976  -0.04729049
   0.16013101  -0.02875830
   0.12900950  -0.01769563
   0.10571630  -0.01089481
   0.07940888  -0.00600297
   0.06380253  -0.00360016
  -0.06123205  -0.01689066
  -0.06144258  -0.01607786
  -0.06192083  -0.01471744
  -0.06241389  -0.01315470
  -0.06290489  -0.01136976
  -0.06337024  -0.00934894
  -0.06378023  -0.00708830
  -0.06409840  -0.00459494
  -0.07933995  -0.00208967
  -0.10563544   0.00188136
  -0.12898329   0.00891807
  -0.15978202   0.02097401
  -0.20032886   0.04319267
  -0.25197238   0.08523643
  -0.31316295   0.16153495
  -0.37720403   0.29031846
  -0.42681086   0.48962447
  -0.42633942   0.75109547
  -0.33924168   0.97891188
  -0.18763824   1.01676381
  -0.05239979   0.85054547
   0.02225542   0.62498194
   0.05027994   0.44173312
   0.05458532   0.31564537
   0.04802321   0.23234397
   0.03641862   0.17705408
   0.02250337   0.13944696
   0.00794920   0.11271222
  -0.00558189   0.09244341
  -0.01621810   0.07619615
  -0.02263564   0.06316859
  -0.02490112   0.05335130
  -0.02503473   0.04915588
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.55105436  -0.56450969
   0.65785056  -0.64805913
   0.84092349  -0.74310482
   0.88532335  -0.69489479
   0.77133214  -0.52684933
   0.59866345  -0.34660867
   0.44736773  -0.21428320
   0.33539090  -0.13040136
   0.25576293  -0.07966307
   0.19894111  -0.04930567
   0.15776713  -0.03110752
   0.12740900  -0.02004681
   0.10463327  -0.01311544
   0.07911230  -0.00787298
   0.06394564  -0.00522845
  -0.06108091  -0.01797695
  -0.06128763  -0.01723418
  -0.06176278  -0.01599657
  -0.06226201  -0.01457171
  -0.06277239  -0.01293870
  -0.06327457  -0.01108180
  -0.06374253  -0.00899380
  -0.06414413  -0.00667771
  -0.07863182  -0.00484401
  -0.10408146  -0.00209306
  -0.12710245   0.00354142
  -0.15755430   0.01352483
  -0.19788086   0.03275100
  -0.24946722   0.07112497
  -0.30929351   0.14455329
  -0.36499727   0.27339238
  -0.39021513   0.47544336
  -0.34773555   0.74102795
  -0.21883684   0.98157930
  -0.05106320   1.04277313
   0.06960813   0.88946807
   0.11625907   0.65897608
   0.11890651   0.46531963
   0.10523556   0.33092919
   0.08704126   0.24240124
   0.06809916   0.18420988
   0.04951221   0.14534654
   0.03176631   0.11857401
   0.01557662   0.09911963
   0.00214914   0.08403099
  -0.00727889   0.07194240
  -0.01230135   0.06259977
  -0.01225300   0.05723801
  -0.00591104   0.05730276
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.63101524  -0.57234859
   0.73174590  -0.64632988
   0.89041221  -0.72260404
   0.89629602  -0.65789431
   0.75777924  -0.49146318
   0.57999378  -0.32382661
   0.43174103  -0.20287520
   0.32395622  -0.12593135
   0.24777241  -0.07877249
   0.19344462  -0.05006416
   0.15398139  -0.03254578
   0.12477297  -0.02172164
   0.10277396  -0.01482357
   0.07846911  -0.00942060
   0.06406260  -0.00664260
  -0.06092975  -0.01899056
  -0.06113049  -0.01831179
  -0.06159757  -0.01718717
  -0.06209602  -0.01588862
  -0.06261683  -0.01439414
  -0.06314416  -0.01268536
  -0.06365653  -0.01075096
  -0.06412499  -0.00858875
  -0.07367480  -0.00691141
  -0.10162902  -0.00549239
  -0.12393226  -0.00102610
  -0.15341209   0.00721721
  -0.19251834   0.02377687
  -0.24262099   0.05843575
  -0.29939717   0.12819235
  -0.34433091   0.25543472
  -0.34034586   0.45613641
  -0.25024173   0.71639478
  -0.07675191   0.96048784
   0.10824236   1.05047250
   0.21402968   0.92612135
   0.22937042   0.69987494
   0.20208339   0.49665669
   0.16660166   0.35212314
   0.13401438   0.25644612
   0.10580777   0.19388820
   0.07852018   0.15877235
   0.03682543   0.09568561
   0.03038258   0.08731610
   0.02454697   0.09169842
   0.01256627   0.08065290
   0.00513229   0.07205226
   0.00208774   0.06584238
  -0.00149656   0.04019648
  -0.00249216   0.02899811
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.72305298  -0.59172529
   0.81034863  -0.65244603
   0.93094862  -0.70171547
   0.88997263  -0.61542559
   0.72868109  -0.45060503
   0.55095899  -0.29707411
   0.40973762  -0.18868986
   0.30854166  -0.11949506
   0.23717737  -0.07648268
   0.18615995  -0.04982125
   0.14892422  -0.03325143
   0.12120659  -0.02284047
   0.09627705  -0.01548298
   0.07357679  -0.01008359
   0.06416526  -0.00788906
  -0.06077960  -0.01994106
  -0.06097238  -0.01932122
  -0.06142670  -0.01830190
  -0.06191826  -0.01712118
  -0.06244153  -0.01575598
  -0.06298477  -0.01418469
  -0.06352984  -0.01239137
  -0.06405202  -0.01036792
  -0.06888306  -0.00864192
  -0.09457242  -0.00802845
  -0.11970796  -0.00488692
  -0.14774917   0.00190850
  -0.18488510   0.01613029
  -0.23241489   0.04713067
  -0.28494003   0.11256041
  -0.31756592   0.23658901
  -0.28164953   0.43101072
  -0.14375247   0.67378765
   0.07058509   0.90674698
   0.27439880   1.02576995
   0.37389335   0.94998693
   0.36247697   0.74478740
   0.30335709   0.53656894
   0.24214627   0.38069531
   0.19165629   0.27572274
   0.14814378   0.21677084
   0.11276857   0.17480537
   0.00000000   0.00000000
   0.02368481   0.05332457
   0.04035707   0.09902050
   0.03002414   0.08699404
   0.01525655   0.05361676
   0.00893374   0.05433165
   0.00708271   0.04555444
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.66123831  -0.49235138
   0.78939426  -0.58999604
   0.88942033  -0.65970868
   0.95573521  -0.67356205
   0.86374342  -0.56490934
   0.68543082  -0.40496901
   0.51360673  -0.26760507
   0.38280183  -0.17262961
   0.29001543  -0.11165291
   0.22449368  -0.07314256
   0.17740016  -0.04880518
   0.14279132  -0.03337852
   0.11683969  -0.02350734
   0.09357700  -0.01641257
   0.06887899  -0.01054242
   0.06426015  -0.00900538
  -0.06063175  -0.02083524
  -0.06081432  -0.02027065
  -0.06125174  -0.01935092
  -0.06173068  -0.01828189
  -0.06224862  -0.01703921
  -0.06279879  -0.01559866
  -0.06336676  -0.01393933
  -0.06393152  -0.01204652
  -0.06446482  -0.00990926
  -0.08748899  -0.00985534
  -0.11465057  -0.00815006
  -0.14092912  -0.00258565
  -0.17559008   0.00955370
  -0.21983083   0.03696832
  -0.26749036   0.09751909
  -0.28745273   0.21681729
  -0.22005284   0.39981061
  -0.04172320   0.61340004
   0.20066041   0.81945682
   0.42199361   0.96006656
   0.53284252   0.94882286
   0.51243681   0.78830099
   0.42648456   0.58557576
   0.33691663   0.41882524
   0.26433912   0.30228153
   0.22071567   0.24022791
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.02076974   0.04237245
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.05734348   0.04283841
   0.08813473   0.06050198
   0.09207167   0.05640193
   0.09583017   0.05399325
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.29142284  -0.19828047
   0.54240483  -0.36977032
   0.70635116  -0.49095154
   0.82041073  -0.57656997
   0.95827496  -0.65922445
   0.95587170  -0.63198858
   0.81638378  -0.50573599
   0.63066596  -0.35623032
   0.47046947  -0.23690221
   0.35258001  -0.15562494
   0.26936537  -0.10295031
   0.21031266  -0.06907135
   0.16752972  -0.04720894
   0.13581322  -0.03305246
   0.11182278  -0.02380694
   0.08689623  -0.01641484
   0.06842201  -0.01147780
   0.06434991  -0.01002096
  -0.06048733  -0.02167912
  -0.06065741  -0.02116662
  -0.06107350  -0.02034167
  -0.06153433  -0.01937976
  -0.06204028  -0.01825543
  -0.06258856  -0.01694156
  -0.06316921  -0.01541261
  -0.06376570  -0.01364776
  -0.06435347  -0.01162885
  -0.08064450  -0.01134645
  -0.10896504  -0.01091369
  -0.13327630  -0.00644227
  -0.16516915   0.00376920
  -0.20575088   0.02761790
  -0.24855042   0.08274592
  -0.25694570   0.19592415
  -0.16230255   0.36319983
   0.04272081   0.54008430
   0.29366624   0.70811415
   0.52483362   0.85578460
   0.66544676   0.91114968
   0.66760093   0.81984240
   0.57294875   0.64158636
   0.45726785   0.46860179
   0.35863027   0.33886698
   0.28263468   0.25100929
   0.24989022   0.20966363
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.05353502   0.03434455
   0.10299531   0.06455724
   0.10691238   0.06020478
   0.10993014   0.05649330
   0.11078554   0.05468605
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.28026429  -0.17006181
   0.32655317  -0.20552394
   0.57947302  -0.37488464
   0.75919038  -0.49334782
   0.92893887  -0.60284901
   1.00057077  -0.64123535
   0.92385018  -0.57379752
   0.74977112  -0.43991396
   0.56823403  -0.30681664
   0.42428178  -0.20647889
   0.32072592  -0.13853818
   0.24757925  -0.09387446
   0.19523850  -0.06454584
   0.15692998  -0.04519030
   0.12823689  -0.03236747
   0.10631908  -0.02380372
   0.08052900  -0.01626786
   0.06435561  -0.01166225
   0.06443601  -0.01095848
  -0.06034582  -0.02247710
  -0.06050240  -0.02201407
  -0.06089325  -0.02128012
  -0.06133066  -0.02042185
  -0.06181755  -0.01941287
  -0.06235562  -0.01822389
  -0.06293955  -0.01682459
  -0.06355616  -0.01518826
  -0.06418657  -0.01329126
  -0.07423181  -0.01253647
  -0.10284082  -0.01325295
  -0.12507361  -0.00979206
  -0.15406658  -0.00143244
  -0.19088706   0.01880172
  -0.22936700   0.06787200
  -0.22891888   0.17364255
  -0.11456221   0.32296693
   0.10136237   0.46193254
   0.34130231   0.58878756
   0.56845719   0.72688520
   0.74418670   0.83167201
   0.80288047   0.82271785
   0.73526776   0.69574392
   0.60811132   0.52983230
   0.48306400   0.38833198
   0.38172805   0.28730619
   0.30393857   0.22064649
   0.27015027   0.19481765
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.10793669   0.05689828
   0.13746604   0.07097629
   0.14097093   0.06631171
   0.13320257   0.06155770
   0.12581430   0.05737839
   0.16862595   0.05664792
   0.16984695   0.05411195
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.50209641  -0.28587091
   0.55697805  -0.32565120
   0.72096920  -0.42880842
   0.89686590  -0.53909123
   1.01369691  -0.61179948
   0.99916565  -0.59856582
   0.85790330  -0.50084889
   0.66933692  -0.37181416
   0.50256360  -0.25937852
   0.37761682  -0.17766117
   0.28872135  -0.12208221
   0.22554977  -0.08483545
   0.17983288  -0.05980074
   0.14596596  -0.04288079
   0.12030528  -0.03139916
   0.09657379  -0.02265508
   0.07422914  -0.01578933
   0.06443541  -0.01249769
   0.06451886  -0.01183535
  -0.06020890  -0.02323226
  -0.06035015  -0.02281648
  -0.06071249  -0.02217003
  -0.06112149  -0.02141237
  -0.06158265  -0.02051692
  -0.06210122  -0.01945171
  -0.06267820  -0.01818291
  -0.06330476  -0.01667833
  -0.06396506  -0.01490989
  -0.06463635  -0.01284010
  -0.08881912  -0.01383716
  -0.11656544  -0.01270675
  -0.14263725  -0.00615369
  -0.17575799   0.01038925
  -0.21076345   0.05263544
  -0.20577024   0.14971451
  -0.08094291   0.28156322
   0.13289699   0.38709742
   0.34850603   0.47665292
   0.55682153   0.59283358
   0.75348598   0.71720248
   0.88274449   0.77991897
   0.88675815   0.72842282
   0.78431106   0.59515202
   0.64491069   0.45151931
   0.51651126   0.33755344
   0.41672954   0.26487911
   0.31527707   0.21022406
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.11524077   0.07766150
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.19935490   0.10375421
   0.20018412   0.09688707
   0.19459450   0.08727564
   0.18431203   0.07987233
   0.18762958   0.07467117
   0.13279675   0.05235898
   0.00000000   0.00000000
   0.20737803   0.06259723
   0.19659553   0.05750730
   0.21072924   0.05455007
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.22288558   0.06499002
   0.22082606   0.06931259
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.46239424  -0.20728883
   0.53017586  -0.25347188
   0.63182759  -0.32755324
   0.71200246  -0.38527533
   0.88060343  -0.48713788
   1.01612222  -0.57014239
   1.04619634  -0.59092450
   0.94486684  -0.53091443
   0.76469469  -0.42014414
   0.58271164  -0.30661741
   0.43779761  -0.21614110
   0.33258238  -0.15142162
   0.25775656  -0.10677762
   0.20400715  -0.07614411
   0.16457333  -0.05502640
   0.13496006  -0.04039238
   0.11224005  -0.03021356
   0.08784650  -0.02150273
   0.06866343  -0.01534817
   0.06451242  -0.01329028
   0.06459822  -0.01266393
  -0.06007797  -0.02394739
  -0.06020264  -0.02357653
  -0.06053291  -0.02301417
  -0.06090888  -0.02235424
  -0.06133756  -0.02157030
  -0.06182847  -0.02062885
  -0.06238734  -0.01949161
  -0.06301217  -0.01812220
  -0.06368973  -0.01648993
  -0.06440024  -0.01456031
  -0.08021563  -0.01485101
  -0.10796128  -0.01520781
  -0.13116311  -0.01039751
  -0.16070174   0.00242942
  -0.19303367   0.03704688
  -0.18896365   0.12386412
  -0.06295271   0.24112317
   0.14139444   0.32121351
   0.32789952   0.38077360
   0.50756276   0.47012499
   0.70064545   0.58645087
   0.88062131   0.68782902
   0.97986495   0.71364892
   0.95498872   0.64354414
   0.83879691   0.52162528
   0.69548982   0.40305948
   0.56483620   0.31324762
   0.51182604   0.27644607
   0.40492672   0.22077304
   0.26634082   0.14921135
   0.09182902   0.05628253
   0.11524077   0.07766150
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.19104798   0.08839214
   0.24084358   0.10822074
   0.24645339   0.09968723
   0.25093693   0.09216114
   0.25431088   0.08597477
   0.21857513   0.06828757
   0.22095108   0.06028819
   0.28110287   0.07280505
   0.26360047   0.06514174
   0.26617694   0.05788269
   0.28784019   0.05265336
   0.30520201   0.04809513
   0.30538809   0.04733410
   0.30478117   0.04979793
   0.30338123   0.05504450
   0.30113426   0.06252477
   0.28174835   0.07098820
   0.25922549   0.07592268
   0.25541255   0.08014538
   0.29373959   0.09512203
   0.29774258   0.08617549
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.54079127  -0.23381801
   0.60302013  -0.27403411
   0.73662078  -0.35829782
   0.89109397  -0.45146358
   1.02538383  -0.53273982
   1.07654417  -0.56833434
   1.00684595  -0.53539395
   0.84408176  -0.44667342
   0.65745240  -0.34092775
   0.49740905  -0.24851036
   0.37710860  -0.17847733
   0.29066595  -0.12830678
   0.22867727  -0.09294312
   0.18349634  -0.06801737
   0.14983085  -0.05036862
   0.12417585  -0.03782098
   0.10422982  -0.02887262
   0.08001059  -0.02039516
   0.06424670  -0.01503200
   0.06458624  -0.01404793
   0.06467386  -0.01345352
  -0.05995416  -0.02462362
  -0.06006119  -0.02429607
  -0.06035715  -0.02381424
  -0.06069542  -0.02324884
  -0.06108563  -0.02257432
  -0.06154025  -0.02175592
  -0.06207106  -0.02075165
  -0.06268176  -0.01952013
  -0.06336336  -0.01802987
  -0.06409667  -0.01625330
  -0.07334181  -0.01581532
  -0.09944042  -0.01728624
  -0.11987230  -0.01410098
  -0.14593890  -0.00487249
  -0.17597190   0.02153786
  -0.17845437   0.09567239
  -0.06006978   0.20253314
   0.13286623   0.26667592
   0.29269236   0.30369848
   0.44107518   0.36743391
   0.61091512   0.46062720
   0.80193138   0.56436813
   0.97306043   0.63883168
   1.05755520   0.64307749
   1.02443516   0.57554716
   0.90857548   0.47590089
   0.76674485   0.38391101
   0.63566053   0.31535313
   0.54590034   0.27463570
   0.44888848   0.23498955
   0.28672135   0.15590012
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.37925184   0.17477621
   0.28229702   0.12247047
   0.24087475   0.09687051
   0.33824909   0.12958586
   0.34441373   0.11867422
   0.34933543   0.10903873
   0.35305995   0.10104247
   0.35581803   0.09461549
   0.35807085   0.08893560
   0.36049068   0.08229293
   0.36336076   0.07355279
   0.36618647   0.06385419
   0.36830652   0.05557635
   0.36948752   0.05046407
   0.36977547   0.04922463
   0.36923769   0.05182889
   0.36787614   0.05774995
   0.36563733   0.06628235
   0.36231416   0.07714292
   0.35766211   0.09006945
   0.36152256   0.10226888
   0.37975600   0.11093888
   0.35579187   0.09496993
   0.35756010   0.08545068
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.56440514  -0.11202220
   0.60218495  -0.15474886
   0.67572242  -0.21523060
   0.00000000   0.00000000
   0.83336103  -0.36503074
   0.93431687  -0.42911652
   1.05239642  -0.50420070
   1.10194862  -0.54218715
   1.04684246  -0.52358544
   0.90024197  -0.45330122
   0.71755320  -0.35947460
   0.55027074  -0.27063924
   0.41894951  -0.19962251
   0.32243609  -0.14683084
   0.25273088  -0.10847551
   0.20199804  -0.08071749
   0.16437863  -0.06058545
   0.13587117  -0.04593483
   0.11381207  -0.03524724
   0.08924479  -0.02545070
   0.07332291  -0.01928980
   0.06431705  -0.01570784
   0.06465661  -0.01477689
   0.06474545  -0.01421157
  -0.05983933  -0.02526219
  -0.05992732  -0.02497535
  -0.06018713  -0.02457031
  -0.06048437  -0.02409578
  -0.06083068  -0.02352799
  -0.06124144  -0.02283127
  -0.06173408  -0.02195995
  -0.06231900  -0.02086762
  -0.06299164  -0.01952231
  -0.06373157  -0.01790684
  -0.06451757  -0.01598565
  -0.08496602  -0.01749988
  -0.10895693  -0.01717721
  -0.13164896  -0.01122805
  -0.15915565   0.00700794
  -0.17176445   0.06489898
  -0.07068855   0.16515194
   0.11191998   0.22333050
   0.25253493   0.24395223
   0.37258267   0.28621152
   0.51123255   0.35343644
   0.68113309   0.43797031
   0.87097436   0.52191377
   1.03682125   0.57620424
   1.12031841   0.57689357
   1.09707606   0.52826488
   0.99550736   0.45870876
   0.86442763   0.39361405
   0.73994565   0.34176174
   0.63818508   0.30184940
   0.54584652   0.26612267
   0.00000000   0.00000000
   0.00000000   0.00000000
   0.37696558   0.15737447
   0.46802375   0.19001997
   0.47664711   0.17499375
   0.48503858   0.15955931
   0.49220741   0.14487040
   0.49797422   0.13170865
   0.50242758   0.12042935
   0.50581712   0.11097679
   0.50859493   0.10245998
   0.51142377   0.09283300
   0.51458257   0.08069705
   0.51753283   0.06760971
   0.51963174   0.05674414
   0.52072245   0.05034132
   0.52092797   0.04923254
   0.52032417   0.05325339
   0.51889008   0.06154639
   0.51654887   0.07302061
   0.51303661   0.08735906
   0.50792694   0.10466192
   0.50210780   0.12140490
   0.49972263   0.12755485
   0.50530028   0.11276685
   0.47029784   0.09646893
   0.00000000   0.00000000
   0.72254831  -0.08387688
   0.71221715  -0.12973732
   0.71232724  -0.17494801
   0.79727387  -0.25171715
   0.96109647  -0.35339913
   1.09600937  -0.45426318
   1.09927332  -0.48180208
   1.12765419  -0.51536041
   1.06866038  -0.50153553
   0.93056911  -0.44369248
   0.75568885  -0.36245814
   0.58903539  -0.28110614
   0.45311543  -0.21275502
   0.35025910  -0.16013840
   0.27460241  -0.12091351
   0.21911983  -0.09178583
   0.17795913  -0.07009628
   0.14685260  -0.05390416
   0.12286348  -0.04179524
   0.10400735  -0.03273429
   0.08011576  -0.02347339
   0.06397889  -0.01735384
   0.06438493  -0.01636169
   0.06472313  -0.01548193
   0.06481286  -0.01494362
  -0.05973505  -0.02586442
  -0.05980358  -0.02561584
  -0.06002580  -0.02528265
  -0.06027984  -0.02489450
  -0.06057777  -0.02442910
  -0.06093778  -0.02385139
  -0.06138290  -0.02311165
  -0.06193218  -0.02215731
  -0.06258372  -0.02095606
  -0.06331547  -0.01950354
  -0.06409980  -0.01779108
  -0.06915829  -0.01661224
  -0.09452514  -0.01857499
  -0.11802799  -0.01637271
  -0.14241067  -0.00541467
  -0.16368806   0.03327712
  -0.09353380   0.12708926
   0.07894958   0.18902104
   0.21264461   0.19870384
   0.31029984   0.22390512
   0.41899210   0.26880172
   0.55494875   0.32906708
   0.72176135   0.39817268
   0.90482092   0.46388385
   1.06611049   0.50886244
   1.15919936   0.52028757
   1.16232705   0.50073981
   1.09339225   0.46431595
   0.99078965   0.42350668
   0.88731116   0.38436410
   0.82472402   0.35610077
   0.84322470   0.34538564
   0.60427046   0.23626553
   0.49352723   0.18298040
   0.68194389   0.24163347
   0.69256526   0.22049399
   0.70272958   0.19906960
   0.71137393   0.17859107
   0.71841520   0.15975444
   0.72402960   0.14278409
   0.72846341   0.12758824
   0.73210311   0.11339846
   0.73545796   0.09833068
   0.73871988   0.08110651
   0.74146223   0.06359375
   0.74324769   0.04953314
   0.74409884   0.04163120
   0.74421960   0.04086722
   0.74367750   0.04687492
   0.74239415   0.05829820
   0.74024433   0.07348150
   0.73693639   0.09201027
   0.73189861   0.11448183
   0.72586197   0.13671038
   0.72322494   0.14515485
   0.72904807   0.12554665
   0.76655018   0.08044064
   0.91583341  -0.01730371
   0.91411459  -0.10171032
   0.89152002  -0.15509237
   0.96091962  -0.24036598
   1.03815317  -0.32448554
   1.11076844  -0.40118504
   1.15621364  -0.45912284
   1.14814651  -0.48491165
   1.07096434  -0.47060779
   0.93360084  -0.42067006
   0.76782978  -0.35108706
